/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/vmamba_tiny.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/VIM', model='mambaunet', num_classes=4, cfg='../code/configs/vmamba_tiny.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, labeled_num=140)
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/vmamba_tiny_e292.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.129584, loss_ce: 1.436075, loss_dice: 0.823094
iteration 307 : loss : 0.110756, loss_ce: 0.041924, loss_dice: 0.179588
iteration 308 : loss : 0.135742, loss_ce: 0.057705, loss_dice: 0.213779
iteration 309 : loss : 0.115058, loss_ce: 0.049474, loss_dice: 0.180643
iteration 310 : loss : 0.120816, loss_ce: 0.052562, loss_dice: 0.189069
iteration 311 : loss : 0.097201, loss_ce: 0.045576, loss_dice: 0.148826
iteration 312 : loss : 0.118710, loss_ce: 0.051141, loss_dice: 0.186279
iteration 313 : loss : 0.105681, loss_ce: 0.044029, loss_dice: 0.167333
iteration 314 : loss : 0.148762, loss_ce: 0.057193, loss_dice: 0.240331
iteration 315 : loss : 0.117753, loss_ce: 0.050990, loss_dice: 0.184516
iteration 316 : loss : 0.106476, loss_ce: 0.048932, loss_dice: 0.164019
iteration 317 : loss : 0.127245, loss_ce: 0.053942, loss_dice: 0.200549
iteration 318 : loss : 0.135868, loss_ce: 0.050403, loss_dice: 0.221334
iteration 319 : loss : 0.122849, loss_ce: 0.045591, loss_dice: 0.200108
iteration 320 : loss : 0.125787, loss_ce: 0.052332, loss_dice: 0.199242
iteration 321 : loss : 0.097419, loss_ce: 0.047484, loss_dice: 0.147354
iteration 322 : loss : 0.105952, loss_ce: 0.049639, loss_dice: 0.162264
iteration 323 : loss : 0.120026, loss_ce: 0.062236, loss_dice: 0.177816
iteration 324 : loss : 0.119709, loss_ce: 0.060577, loss_dice: 0.178841
iteration 325 : loss : 0.107057, loss_ce: 0.043734, loss_dice: 0.170379
iteration 326 : loss : 0.177629, loss_ce: 0.067838, loss_dice: 0.287420
iteration 327 : loss : 0.126980, loss_ce: 0.048915, loss_dice: 0.205045
iteration 328 : loss : 0.109087, loss_ce: 0.047188, loss_dice: 0.170986
iteration 329 : loss : 0.115696, loss_ce: 0.051916, loss_dice: 0.179475
iteration 330 : loss : 0.134346, loss_ce: 0.065422, loss_dice: 0.203271
  3%|█                                | 6/182 [01:46<51:49, 17.67s/it]iteration 331 : loss : 0.122730, loss_ce: 0.060509, loss_dice: 0.184950
iteration 332 : loss : 0.121411, loss_ce: 0.052549, loss_dice: 0.190272
iteration 333 : loss : 0.129907, loss_ce: 0.052530, loss_dice: 0.207284
iteration 334 : loss : 0.115814, loss_ce: 0.037486, loss_dice: 0.194141
iteration 335 : loss : 0.082121, loss_ce: 0.038034, loss_dice: 0.126208
iteration 336 : loss : 0.100688, loss_ce: 0.047414, loss_dice: 0.153961
iteration 337 : loss : 0.087508, loss_ce: 0.042429, loss_dice: 0.132588
iteration 338 : loss : 0.116905, loss_ce: 0.046267, loss_dice: 0.187543
iteration 339 : loss : 0.113002, loss_ce: 0.045185, loss_dice: 0.180819
iteration 340 : loss : 0.090113, loss_ce: 0.037806, loss_dice: 0.142421
iteration 341 : loss : 0.100303, loss_ce: 0.039396, loss_dice: 0.161210
iteration 342 : loss : 0.092359, loss_ce: 0.039707, loss_dice: 0.145011
iteration 343 : loss : 0.109258, loss_ce: 0.040025, loss_dice: 0.178492
iteration 344 : loss : 0.098259, loss_ce: 0.044150, loss_dice: 0.152367
iteration 345 : loss : 0.110748, loss_ce: 0.049115, loss_dice: 0.172381
iteration 346 : loss : 0.095988, loss_ce: 0.041871, loss_dice: 0.150105
iteration 347 : loss : 0.106520, loss_ce: 0.039162, loss_dice: 0.173878
iteration 348 : loss : 0.110196, loss_ce: 0.038291, loss_dice: 0.182102
iteration 349 : loss : 0.101700, loss_ce: 0.034769, loss_dice: 0.168630
iteration 350 : loss : 0.088083, loss_ce: 0.041428, loss_dice: 0.134738
iteration 351 : loss : 0.111277, loss_ce: 0.049106, loss_dice: 0.173449
iteration 352 : loss : 0.097300, loss_ce: 0.043510, loss_dice: 0.151090
iteration 353 : loss : 0.109097, loss_ce: 0.037180, loss_dice: 0.181015
iteration 354 : loss : 0.119754, loss_ce: 0.057761, loss_dice: 0.181748
iteration 355 : loss : 0.094606, loss_ce: 0.046985, loss_dice: 0.142226
iteration 356 : loss : 0.089610, loss_ce: 0.037227, loss_dice: 0.141992
iteration 357 : loss : 0.106541, loss_ce: 0.040637, loss_dice: 0.172444
iteration 358 : loss : 0.096690, loss_ce: 0.044617, loss_dice: 0.148763
iteration 359 : loss : 0.116114, loss_ce: 0.046288, loss_dice: 0.185941
iteration 360 : loss : 0.085827, loss_ce: 0.040678, loss_dice: 0.130975
iteration 361 : loss : 0.101987, loss_ce: 0.037928, loss_dice: 0.166047
iteration 362 : loss : 0.102057, loss_ce: 0.045339, loss_dice: 0.158775
iteration 363 : loss : 0.086106, loss_ce: 0.044285, loss_dice: 0.127928
iteration 364 : loss : 0.089819, loss_ce: 0.037522, loss_dice: 0.142117
iteration 365 : loss : 0.119006, loss_ce: 0.055366, loss_dice: 0.182647
iteration 366 : loss : 0.127821, loss_ce: 0.050628, loss_dice: 0.205015
iteration 367 : loss : 0.078248, loss_ce: 0.037328, loss_dice: 0.119168
iteration 368 : loss : 0.088936, loss_ce: 0.039508, loss_dice: 0.138363
iteration 369 : loss : 0.135365, loss_ce: 0.052317, loss_dice: 0.218413
iteration 370 : loss : 0.099922, loss_ce: 0.043836, loss_dice: 0.156008
iteration 371 : loss : 0.130366, loss_ce: 0.058244, loss_dice: 0.202487
iteration 372 : loss : 0.104724, loss_ce: 0.045717, loss_dice: 0.163731
iteration 373 : loss : 0.088982, loss_ce: 0.041210, loss_dice: 0.136755
iteration 374 : loss : 0.087128, loss_ce: 0.031795, loss_dice: 0.142460
iteration 375 : loss : 0.090237, loss_ce: 0.035317, loss_dice: 0.145157
iteration 376 : loss : 0.087264, loss_ce: 0.037309, loss_dice: 0.137219
iteration 377 : loss : 0.100944, loss_ce: 0.049448, loss_dice: 0.152439
iteration 378 : loss : 0.088876, loss_ce: 0.038669, loss_dice: 0.139084
iteration 379 : loss : 0.091014, loss_ce: 0.036187, loss_dice: 0.145840
iteration 380 : loss : 0.100231, loss_ce: 0.043044, loss_dice: 0.157418
iteration 381 : loss : 0.085422, loss_ce: 0.037761, loss_dice: 0.133083
iteration 382 : loss : 0.136278, loss_ce: 0.046348, loss_dice: 0.226208
iteration 383 : loss : 0.097377, loss_ce: 0.038927, loss_dice: 0.155828
iteration 384 : loss : 0.094856, loss_ce: 0.036391, loss_dice: 0.153321
iteration 385 : loss : 0.099306, loss_ce: 0.039165, loss_dice: 0.159446
  4%|█▎                               | 7/182 [02:02<50:17, 17.24s/it]iteration 386 : loss : 0.105802, loss_ce: 0.049430, loss_dice: 0.162174
iteration 387 : loss : 0.108216, loss_ce: 0.042541, loss_dice: 0.173890
iteration 388 : loss : 0.087994, loss_ce: 0.034733, loss_dice: 0.141255
iteration 389 : loss : 0.102836, loss_ce: 0.044831, loss_dice: 0.160840
iteration 390 : loss : 0.094892, loss_ce: 0.048009, loss_dice: 0.141775
iteration 391 : loss : 0.086592, loss_ce: 0.038393, loss_dice: 0.134791
iteration 392 : loss : 0.088723, loss_ce: 0.037949, loss_dice: 0.139497
iteration 393 : loss : 0.099496, loss_ce: 0.043645, loss_dice: 0.155348
iteration 394 : loss : 0.080136, loss_ce: 0.034126, loss_dice: 0.126146
iteration 395 : loss : 0.074461, loss_ce: 0.033034, loss_dice: 0.115889
iteration 396 : loss : 0.082199, loss_ce: 0.037011, loss_dice: 0.127387
iteration 397 : loss : 0.083163, loss_ce: 0.039454, loss_dice: 0.126872
iteration 398 : loss : 0.095370, loss_ce: 0.033214, loss_dice: 0.157526
iteration 399 : loss : 0.106412, loss_ce: 0.050731, loss_dice: 0.162094
iteration 400 : loss : 0.079336, loss_ce: 0.037056, loss_dice: 0.121615
iteration 400 : mean_dice : 0.778262 mean_hd95 : 5.724537
iteration 401 : loss : 0.079068, loss_ce: 0.033164, loss_dice: 0.124972
iteration 402 : loss : 0.101808, loss_ce: 0.037954, loss_dice: 0.165662
iteration 403 : loss : 0.103730, loss_ce: 0.039273, loss_dice: 0.168186
iteration 404 : loss : 0.091252, loss_ce: 0.039990, loss_dice: 0.142514
iteration 405 : loss : 0.085161, loss_ce: 0.037481, loss_dice: 0.132840
iteration 406 : loss : 0.078208, loss_ce: 0.033757, loss_dice: 0.122660
iteration 407 : loss : 0.104670, loss_ce: 0.044131, loss_dice: 0.165208
iteration 408 : loss : 0.079757, loss_ce: 0.029446, loss_dice: 0.130068
iteration 409 : loss : 0.092271, loss_ce: 0.031107, loss_dice: 0.153434
iteration 410 : loss : 0.080341, loss_ce: 0.032987, loss_dice: 0.127695
iteration 411 : loss : 0.077960, loss_ce: 0.029892, loss_dice: 0.126027
iteration 412 : loss : 0.078756, loss_ce: 0.028318, loss_dice: 0.129193
iteration 413 : loss : 0.079695, loss_ce: 0.035274, loss_dice: 0.124116
iteration 414 : loss : 0.086978, loss_ce: 0.034948, loss_dice: 0.139009
iteration 415 : loss : 0.070093, loss_ce: 0.029720, loss_dice: 0.110465
iteration 416 : loss : 0.073197, loss_ce: 0.031506, loss_dice: 0.114887
iteration 417 : loss : 0.093295, loss_ce: 0.036956, loss_dice: 0.149635
iteration 418 : loss : 0.086748, loss_ce: 0.035844, loss_dice: 0.137653
iteration 419 : loss : 0.087076, loss_ce: 0.040787, loss_dice: 0.133364
iteration 420 : loss : 0.082489, loss_ce: 0.036807, loss_dice: 0.128172
iteration 421 : loss : 0.092128, loss_ce: 0.042477, loss_dice: 0.141779
iteration 422 : loss : 0.087491, loss_ce: 0.036719, loss_dice: 0.138263
iteration 423 : loss : 0.121736, loss_ce: 0.048947, loss_dice: 0.194524
iteration 424 : loss : 0.086466, loss_ce: 0.035702, loss_dice: 0.137230
iteration 425 : loss : 0.081581, loss_ce: 0.031656, loss_dice: 0.131506
iteration 426 : loss : 0.088084, loss_ce: 0.038403, loss_dice: 0.137765
iteration 427 : loss : 0.093374, loss_ce: 0.034139, loss_dice: 0.152610
iteration 428 : loss : 0.083529, loss_ce: 0.036645, loss_dice: 0.130414
iteration 429 : loss : 0.091524, loss_ce: 0.034058, loss_dice: 0.148991
iteration 430 : loss : 0.086035, loss_ce: 0.041622, loss_dice: 0.130448
iteration 431 : loss : 0.088301, loss_ce: 0.036247, loss_dice: 0.140356
iteration 432 : loss : 0.101055, loss_ce: 0.038736, loss_dice: 0.163374
iteration 433 : loss : 0.080226, loss_ce: 0.031121, loss_dice: 0.129330
iteration 434 : loss : 0.091351, loss_ce: 0.040709, loss_dice: 0.141993
iteration 435 : loss : 0.088670, loss_ce: 0.031190, loss_dice: 0.146151
iteration 436 : loss : 0.094352, loss_ce: 0.046232, loss_dice: 0.142472
iteration 437 : loss : 0.087544, loss_ce: 0.045886, loss_dice: 0.129202
iteration 438 : loss : 0.112311, loss_ce: 0.052115, loss_dice: 0.172507
iteration 439 : loss : 0.092758, loss_ce: 0.043715, loss_dice: 0.141801
iteration 440 : loss : 0.082823, loss_ce: 0.035525, loss_dice: 0.130120
  4%|█▍                               | 8/182 [02:26<56:21, 19.44s/it]iteration 441 : loss : 0.099546, loss_ce: 0.041378, loss_dice: 0.157714
iteration 442 : loss : 0.077891, loss_ce: 0.028703, loss_dice: 0.127080
iteration 443 : loss : 0.082228, loss_ce: 0.027338, loss_dice: 0.137118
iteration 444 : loss : 0.073694, loss_ce: 0.030893, loss_dice: 0.116494
iteration 445 : loss : 0.064649, loss_ce: 0.028730, loss_dice: 0.100568
iteration 446 : loss : 0.079655, loss_ce: 0.033625, loss_dice: 0.125685
iteration 447 : loss : 0.096574, loss_ce: 0.045459, loss_dice: 0.147689
iteration 448 : loss : 0.085976, loss_ce: 0.034120, loss_dice: 0.137831
iteration 449 : loss : 0.091324, loss_ce: 0.038447, loss_dice: 0.144202
iteration 450 : loss : 0.093488, loss_ce: 0.040866, loss_dice: 0.146109
iteration 451 : loss : 0.098957, loss_ce: 0.040506, loss_dice: 0.157408
iteration 452 : loss : 0.074098, loss_ce: 0.035357, loss_dice: 0.112840
iteration 453 : loss : 0.090108, loss_ce: 0.036688, loss_dice: 0.143527
iteration 454 : loss : 0.092963, loss_ce: 0.037907, loss_dice: 0.148020
iteration 455 : loss : 0.078010, loss_ce: 0.035303, loss_dice: 0.120717
iteration 456 : loss : 0.096832, loss_ce: 0.042920, loss_dice: 0.150745
iteration 457 : loss : 0.074094, loss_ce: 0.035028, loss_dice: 0.113159
iteration 458 : loss : 0.093716, loss_ce: 0.039133, loss_dice: 0.148298
iteration 459 : loss : 0.072297, loss_ce: 0.030571, loss_dice: 0.114023
iteration 460 : loss : 0.079403, loss_ce: 0.037547, loss_dice: 0.121259
iteration 461 : loss : 0.061869, loss_ce: 0.023367, loss_dice: 0.100370
iteration 462 : loss : 0.071497, loss_ce: 0.031884, loss_dice: 0.111110
iteration 463 : loss : 0.085541, loss_ce: 0.031007, loss_dice: 0.140075
iteration 464 : loss : 0.083224, loss_ce: 0.037090, loss_dice: 0.129357
iteration 465 : loss : 0.091234, loss_ce: 0.037417, loss_dice: 0.145050
iteration 466 : loss : 0.085475, loss_ce: 0.038649, loss_dice: 0.132301
iteration 467 : loss : 0.087517, loss_ce: 0.033895, loss_dice: 0.141139
iteration 468 : loss : 0.090502, loss_ce: 0.033037, loss_dice: 0.147967
iteration 469 : loss : 0.073886, loss_ce: 0.026882, loss_dice: 0.120890
iteration 470 : loss : 0.075306, loss_ce: 0.035045, loss_dice: 0.115566
iteration 471 : loss : 0.080292, loss_ce: 0.030759, loss_dice: 0.129825
iteration 472 : loss : 0.103276, loss_ce: 0.039704, loss_dice: 0.166849
iteration 473 : loss : 0.074864, loss_ce: 0.031105, loss_dice: 0.118624
iteration 474 : loss : 0.087472, loss_ce: 0.039761, loss_dice: 0.135184
iteration 475 : loss : 0.085767, loss_ce: 0.039598, loss_dice: 0.131936
iteration 476 : loss : 0.074867, loss_ce: 0.033778, loss_dice: 0.115956
iteration 477 : loss : 0.100670, loss_ce: 0.050684, loss_dice: 0.150656
iteration 478 : loss : 0.088778, loss_ce: 0.036993, loss_dice: 0.140563
iteration 479 : loss : 0.077318, loss_ce: 0.039884, loss_dice: 0.114752
iteration 480 : loss : 0.073410, loss_ce: 0.030039, loss_dice: 0.116781
iteration 481 : loss : 0.078072, loss_ce: 0.030723, loss_dice: 0.125421
iteration 482 : loss : 0.076663, loss_ce: 0.034897, loss_dice: 0.118429
iteration 483 : loss : 0.097679, loss_ce: 0.038388, loss_dice: 0.156971
iteration 484 : loss : 0.085517, loss_ce: 0.037427, loss_dice: 0.133606
iteration 485 : loss : 0.081447, loss_ce: 0.033494, loss_dice: 0.129400
iteration 486 : loss : 0.071663, loss_ce: 0.031396, loss_dice: 0.111930
iteration 487 : loss : 0.091266, loss_ce: 0.038395, loss_dice: 0.144137
iteration 488 : loss : 0.089514, loss_ce: 0.038177, loss_dice: 0.140851
iteration 489 : loss : 0.079324, loss_ce: 0.033753, loss_dice: 0.124895
iteration 490 : loss : 0.073044, loss_ce: 0.027589, loss_dice: 0.118499
iteration 491 : loss : 0.076343, loss_ce: 0.030694, loss_dice: 0.121992
iteration 492 : loss : 0.065852, loss_ce: 0.029037, loss_dice: 0.102667
iteration 493 : loss : 0.073233, loss_ce: 0.029565, loss_dice: 0.116901
iteration 494 : loss : 0.078371, loss_ce: 0.036258, loss_dice: 0.120485
iteration 495 : loss : 0.091672, loss_ce: 0.036844, loss_dice: 0.146500
  5%|█▋                               | 9/182 [02:43<53:14, 18.46s/it]iteration 496 : loss : 0.081444, loss_ce: 0.035401, loss_dice: 0.127486
iteration 497 : loss : 0.085753, loss_ce: 0.035950, loss_dice: 0.135556
iteration 498 : loss : 0.078478, loss_ce: 0.029385, loss_dice: 0.127571
iteration 499 : loss : 0.084006, loss_ce: 0.036417, loss_dice: 0.131595
iteration 500 : loss : 0.069335, loss_ce: 0.029745, loss_dice: 0.108926
iteration 501 : loss : 0.089440, loss_ce: 0.035303, loss_dice: 0.143577
iteration 502 : loss : 0.079440, loss_ce: 0.029994, loss_dice: 0.128886
iteration 503 : loss : 0.062680, loss_ce: 0.025670, loss_dice: 0.099691
iteration 504 : loss : 0.084434, loss_ce: 0.031203, loss_dice: 0.137666
iteration 505 : loss : 0.077071, loss_ce: 0.031849, loss_dice: 0.122292
iteration 506 : loss : 0.076484, loss_ce: 0.031309, loss_dice: 0.121659
iteration 507 : loss : 0.074305, loss_ce: 0.028160, loss_dice: 0.120450
iteration 508 : loss : 0.078979, loss_ce: 0.027918, loss_dice: 0.130040
iteration 509 : loss : 0.071402, loss_ce: 0.028552, loss_dice: 0.114252
iteration 510 : loss : 0.087279, loss_ce: 0.032726, loss_dice: 0.141831
iteration 511 : loss : 0.068959, loss_ce: 0.029238, loss_dice: 0.108680
iteration 512 : loss : 0.083355, loss_ce: 0.036560, loss_dice: 0.130150
iteration 513 : loss : 0.076932, loss_ce: 0.034111, loss_dice: 0.119753
iteration 514 : loss : 0.075468, loss_ce: 0.038075, loss_dice: 0.112862
iteration 515 : loss : 0.062421, loss_ce: 0.025098, loss_dice: 0.099743
iteration 516 : loss : 0.064186, loss_ce: 0.027877, loss_dice: 0.100496
iteration 517 : loss : 0.069906, loss_ce: 0.031508, loss_dice: 0.108304
iteration 518 : loss : 0.073993, loss_ce: 0.032250, loss_dice: 0.115737
iteration 519 : loss : 0.071325, loss_ce: 0.035606, loss_dice: 0.107044
iteration 520 : loss : 0.082859, loss_ce: 0.032300, loss_dice: 0.133418
iteration 521 : loss : 0.092685, loss_ce: 0.034327, loss_dice: 0.151042
iteration 522 : loss : 0.076094, loss_ce: 0.033708, loss_dice: 0.118480
iteration 523 : loss : 0.082069, loss_ce: 0.038235, loss_dice: 0.125903
iteration 524 : loss : 0.074522, loss_ce: 0.032491, loss_dice: 0.116553
iteration 525 : loss : 0.085072, loss_ce: 0.036816, loss_dice: 0.133328
iteration 526 : loss : 0.072178, loss_ce: 0.031608, loss_dice: 0.112748
iteration 527 : loss : 0.088415, loss_ce: 0.038691, loss_dice: 0.138139
iteration 528 : loss : 0.104249, loss_ce: 0.050846, loss_dice: 0.157653
iteration 529 : loss : 0.074485, loss_ce: 0.030227, loss_dice: 0.118744
iteration 530 : loss : 0.075458, loss_ce: 0.034204, loss_dice: 0.116712
iteration 531 : loss : 0.116025, loss_ce: 0.048496, loss_dice: 0.183553
iteration 532 : loss : 0.067790, loss_ce: 0.028244, loss_dice: 0.107336
iteration 533 : loss : 0.081164, loss_ce: 0.038140, loss_dice: 0.124189
iteration 534 : loss : 0.086437, loss_ce: 0.040440, loss_dice: 0.132433
iteration 535 : loss : 0.091090, loss_ce: 0.031285, loss_dice: 0.150894
iteration 536 : loss : 0.070609, loss_ce: 0.030794, loss_dice: 0.110424
iteration 537 : loss : 0.083030, loss_ce: 0.029923, loss_dice: 0.136136
iteration 538 : loss : 0.081147, loss_ce: 0.030963, loss_dice: 0.131331
iteration 539 : loss : 0.081405, loss_ce: 0.031853, loss_dice: 0.130956
iteration 540 : loss : 0.064838, loss_ce: 0.025270, loss_dice: 0.104407
iteration 541 : loss : 0.069260, loss_ce: 0.027569, loss_dice: 0.110952
iteration 542 : loss : 0.096384, loss_ce: 0.047909, loss_dice: 0.144860
iteration 543 : loss : 0.076528, loss_ce: 0.031437, loss_dice: 0.121620
iteration 544 : loss : 0.078606, loss_ce: 0.032074, loss_dice: 0.125138
iteration 545 : loss : 0.078605, loss_ce: 0.040448, loss_dice: 0.116763
iteration 546 : loss : 0.072524, loss_ce: 0.031878, loss_dice: 0.113170
iteration 547 : loss : 0.086277, loss_ce: 0.037363, loss_dice: 0.135191
iteration 548 : loss : 0.066256, loss_ce: 0.031117, loss_dice: 0.101395
iteration 549 : loss : 0.070535, loss_ce: 0.031874, loss_dice: 0.109197
iteration 550 : loss : 0.093425, loss_ce: 0.037081, loss_dice: 0.149768
  5%|█▊                              | 10/182 [02:59<51:03, 17.81s/it]iteration 551 : loss : 0.069125, loss_ce: 0.030866, loss_dice: 0.107384
iteration 552 : loss : 0.057305, loss_ce: 0.027933, loss_dice: 0.086677
iteration 553 : loss : 0.073479, loss_ce: 0.033311, loss_dice: 0.113646
iteration 554 : loss : 0.087579, loss_ce: 0.040373, loss_dice: 0.134785
iteration 555 : loss : 0.064754, loss_ce: 0.028490, loss_dice: 0.101018
iteration 556 : loss : 0.059779, loss_ce: 0.027756, loss_dice: 0.091803
iteration 557 : loss : 0.067945, loss_ce: 0.029746, loss_dice: 0.106145
iteration 558 : loss : 0.067029, loss_ce: 0.028208, loss_dice: 0.105850
iteration 559 : loss : 0.081144, loss_ce: 0.030851, loss_dice: 0.131436
iteration 560 : loss : 0.088146, loss_ce: 0.029445, loss_dice: 0.146846
iteration 561 : loss : 0.092043, loss_ce: 0.037378, loss_dice: 0.146708
iteration 562 : loss : 0.065130, loss_ce: 0.024136, loss_dice: 0.106124
iteration 563 : loss : 0.065114, loss_ce: 0.024920, loss_dice: 0.105308
iteration 564 : loss : 0.063541, loss_ce: 0.029034, loss_dice: 0.098048
iteration 565 : loss : 0.084926, loss_ce: 0.033675, loss_dice: 0.136176
iteration 566 : loss : 0.071226, loss_ce: 0.032020, loss_dice: 0.110432
iteration 567 : loss : 0.065671, loss_ce: 0.033087, loss_dice: 0.098256
iteration 568 : loss : 0.066334, loss_ce: 0.029011, loss_dice: 0.103657
iteration 569 : loss : 0.059253, loss_ce: 0.024570, loss_dice: 0.093937
iteration 570 : loss : 0.065818, loss_ce: 0.028006, loss_dice: 0.103630
iteration 571 : loss : 0.060883, loss_ce: 0.024606, loss_dice: 0.097159
iteration 572 : loss : 0.066977, loss_ce: 0.025969, loss_dice: 0.107986
iteration 573 : loss : 0.063525, loss_ce: 0.025335, loss_dice: 0.101715
iteration 574 : loss : 0.066163, loss_ce: 0.028244, loss_dice: 0.104083
iteration 575 : loss : 0.064943, loss_ce: 0.029280, loss_dice: 0.100606
iteration 576 : loss : 0.071659, loss_ce: 0.033777, loss_dice: 0.109541
iteration 577 : loss : 0.063582, loss_ce: 0.024674, loss_dice: 0.102491
iteration 578 : loss : 0.072044, loss_ce: 0.031416, loss_dice: 0.112673
iteration 579 : loss : 0.075806, loss_ce: 0.024730, loss_dice: 0.126882
iteration 580 : loss : 0.072213, loss_ce: 0.034316, loss_dice: 0.110109
iteration 581 : loss : 0.065079, loss_ce: 0.028961, loss_dice: 0.101197
iteration 582 : loss : 0.058360, loss_ce: 0.023289, loss_dice: 0.093432
iteration 583 : loss : 0.057888, loss_ce: 0.025380, loss_dice: 0.090396
iteration 584 : loss : 0.066177, loss_ce: 0.026730, loss_dice: 0.105625
iteration 585 : loss : 0.072253, loss_ce: 0.036157, loss_dice: 0.108350
iteration 586 : loss : 0.060773, loss_ce: 0.026301, loss_dice: 0.095246
iteration 587 : loss : 0.066763, loss_ce: 0.033844, loss_dice: 0.099682
iteration 588 : loss : 0.088185, loss_ce: 0.038444, loss_dice: 0.137926
iteration 589 : loss : 0.071245, loss_ce: 0.028492, loss_dice: 0.113998
iteration 590 : loss : 0.060068, loss_ce: 0.026733, loss_dice: 0.093402
iteration 591 : loss : 0.081226, loss_ce: 0.034528, loss_dice: 0.127924
iteration 592 : loss : 0.063219, loss_ce: 0.025467, loss_dice: 0.100970
iteration 593 : loss : 0.061754, loss_ce: 0.025788, loss_dice: 0.097720
iteration 594 : loss : 0.072436, loss_ce: 0.026199, loss_dice: 0.118673
iteration 595 : loss : 0.067598, loss_ce: 0.025569, loss_dice: 0.109628
iteration 596 : loss : 0.070894, loss_ce: 0.028205, loss_dice: 0.113583
iteration 597 : loss : 0.099261, loss_ce: 0.040655, loss_dice: 0.157868
iteration 598 : loss : 0.081635, loss_ce: 0.026228, loss_dice: 0.137043
iteration 599 : loss : 0.067731, loss_ce: 0.025804, loss_dice: 0.109658
iteration 600 : loss : 0.083870, loss_ce: 0.031362, loss_dice: 0.136378
