/root/code/Mamba-UNet-main/code/train_fully_supervised_2D_ViT.py:32: DeprecationWarning: Please import `zoom` from the `scipy.ndimage` namespace; the `scipy.ndimage.interpolation` namespace is deprecated and will be removed in SciPy 2.0.0.
  from scipy.ndimage.interpolation import zoom
/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/swinunet', model='swinunet', max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, num_classes=4, cfg='../code/configs/swin_tiny_patch4_window7_224_lite.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, labeled_bs=12, labeled_num=140, ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=200.0)
SwinTransformerSys expand initial----depths:[2, 2, 2, 2];depths_decoder:[1, 2, 2, 2];drop_path_rate:0.2;num_classes:4
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/swin_tiny_patch4_window7_224.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.176010, loss_ce: 1.519468, loss_dice: 0.832552
iteration 9094 : loss : 0.032835, loss_ce: 0.013126, loss_dice: 0.052544
iteration 9095 : loss : 0.029594, loss_ce: 0.013067, loss_dice: 0.046121
iteration 9096 : loss : 0.027298, loss_ce: 0.010673, loss_dice: 0.043924
iteration 9097 : loss : 0.027363, loss_ce: 0.010541, loss_dice: 0.044185
iteration 9098 : loss : 0.028692, loss_ce: 0.011258, loss_dice: 0.046127
iteration 9099 : loss : 0.030428, loss_ce: 0.012064, loss_dice: 0.048791
iteration 9100 : loss : 0.031122, loss_ce: 0.013566, loss_dice: 0.048678
iteration 9101 : loss : 0.025887, loss_ce: 0.009864, loss_dice: 0.041910
iteration 9102 : loss : 0.031559, loss_ce: 0.013122, loss_dice: 0.049997
iteration 9103 : loss : 0.025091, loss_ce: 0.010833, loss_dice: 0.039349
iteration 9104 : loss : 0.032009, loss_ce: 0.011688, loss_dice: 0.052330
iteration 9105 : loss : 0.030639, loss_ce: 0.012193, loss_dice: 0.049085
iteration 9106 : loss : 0.030757, loss_ce: 0.014188, loss_dice: 0.047325
iteration 9107 : loss : 0.025789, loss_ce: 0.010374, loss_dice: 0.041204
iteration 9108 : loss : 0.031133, loss_ce: 0.012627, loss_dice: 0.049640
iteration 9109 : loss : 0.028742, loss_ce: 0.011132, loss_dice: 0.046352
iteration 9110 : loss : 0.030619, loss_ce: 0.012707, loss_dice: 0.048530
iteration 9111 : loss : 0.032385, loss_ce: 0.011184, loss_dice: 0.053587
iteration 9112 : loss : 0.028911, loss_ce: 0.010966, loss_dice: 0.046857
iteration 9113 : loss : 0.030197, loss_ce: 0.011648, loss_dice: 0.048746
iteration 9114 : loss : 0.035159, loss_ce: 0.014295, loss_dice: 0.056022
iteration 9115 : loss : 0.029086, loss_ce: 0.011373, loss_dice: 0.046798
iteration 9116 : loss : 0.031479, loss_ce: 0.012907, loss_dice: 0.050051
iteration 9117 : loss : 0.029454, loss_ce: 0.011494, loss_dice: 0.047414
iteration 9118 : loss : 0.030194, loss_ce: 0.011005, loss_dice: 0.049383
iteration 9119 : loss : 0.029836, loss_ce: 0.011069, loss_dice: 0.048602
iteration 9120 : loss : 0.033459, loss_ce: 0.011224, loss_dice: 0.055694
iteration 9121 : loss : 0.029163, loss_ce: 0.010760, loss_dice: 0.047565
iteration 9122 : loss : 0.033605, loss_ce: 0.011853, loss_dice: 0.055357
iteration 9123 : loss : 0.027534, loss_ce: 0.012253, loss_dice: 0.042814
iteration 9124 : loss : 0.031686, loss_ce: 0.014577, loss_dice: 0.048795
iteration 9125 : loss : 0.026734, loss_ce: 0.010661, loss_dice: 0.042807
iteration 9126 : loss : 0.029253, loss_ce: 0.011769, loss_dice: 0.046736
iteration 9127 : loss : 0.028331, loss_ce: 0.010915, loss_dice: 0.045748
iteration 9128 : loss : 0.033011, loss_ce: 0.014423, loss_dice: 0.051598
iteration 9129 : loss : 0.029333, loss_ce: 0.011466, loss_dice: 0.047200
iteration 9130 : loss : 0.023819, loss_ce: 0.009059, loss_dice: 0.038578
 91%|████████████████████████████▎  | 166/182 [20:27<01:50,  6.88s/it]iteration 9131 : loss : 0.031129, loss_ce: 0.012857, loss_dice: 0.049401
iteration 9132 : loss : 0.035016, loss_ce: 0.011560, loss_dice: 0.058472
iteration 9133 : loss : 0.026211, loss_ce: 0.009860, loss_dice: 0.042561
iteration 9134 : loss : 0.028639, loss_ce: 0.012646, loss_dice: 0.044632
iteration 9135 : loss : 0.029872, loss_ce: 0.011999, loss_dice: 0.047745
iteration 9136 : loss : 0.031440, loss_ce: 0.010426, loss_dice: 0.052454
iteration 9137 : loss : 0.032493, loss_ce: 0.016135, loss_dice: 0.048850
iteration 9138 : loss : 0.027068, loss_ce: 0.011485, loss_dice: 0.042651
iteration 9139 : loss : 0.039947, loss_ce: 0.014299, loss_dice: 0.065595
iteration 9140 : loss : 0.030836, loss_ce: 0.012638, loss_dice: 0.049035
iteration 9141 : loss : 0.033227, loss_ce: 0.015257, loss_dice: 0.051198
iteration 9142 : loss : 0.029561, loss_ce: 0.012413, loss_dice: 0.046710
iteration 9143 : loss : 0.033027, loss_ce: 0.014673, loss_dice: 0.051381
iteration 9144 : loss : 0.031220, loss_ce: 0.009554, loss_dice: 0.052887
iteration 9145 : loss : 0.035801, loss_ce: 0.013028, loss_dice: 0.058574
iteration 9146 : loss : 0.029075, loss_ce: 0.012860, loss_dice: 0.045291
iteration 9147 : loss : 0.032393, loss_ce: 0.010546, loss_dice: 0.054239
iteration 9148 : loss : 0.028040, loss_ce: 0.011218, loss_dice: 0.044862
iteration 9149 : loss : 0.028909, loss_ce: 0.010940, loss_dice: 0.046878
iteration 9150 : loss : 0.032230, loss_ce: 0.011349, loss_dice: 0.053110
iteration 9151 : loss : 0.029943, loss_ce: 0.010774, loss_dice: 0.049113
iteration 9152 : loss : 0.029289, loss_ce: 0.011195, loss_dice: 0.047383
iteration 9153 : loss : 0.027721, loss_ce: 0.012416, loss_dice: 0.043025
iteration 9154 : loss : 0.030229, loss_ce: 0.012614, loss_dice: 0.047843
iteration 9155 : loss : 0.028011, loss_ce: 0.012778, loss_dice: 0.043244
iteration 9156 : loss : 0.029813, loss_ce: 0.012029, loss_dice: 0.047596
iteration 9157 : loss : 0.026858, loss_ce: 0.009622, loss_dice: 0.044094
iteration 9158 : loss : 0.027985, loss_ce: 0.011071, loss_dice: 0.044899
iteration 9159 : loss : 0.030346, loss_ce: 0.012166, loss_dice: 0.048526
iteration 9160 : loss : 0.032272, loss_ce: 0.011081, loss_dice: 0.053462
iteration 9161 : loss : 0.028460, loss_ce: 0.013488, loss_dice: 0.043431
iteration 9162 : loss : 0.030176, loss_ce: 0.012921, loss_dice: 0.047431
iteration 9163 : loss : 0.029111, loss_ce: 0.011833, loss_dice: 0.046389
iteration 9164 : loss : 0.031386, loss_ce: 0.012826, loss_dice: 0.049946
iteration 9165 : loss : 0.032213, loss_ce: 0.013082, loss_dice: 0.051344
iteration 9166 : loss : 0.032731, loss_ce: 0.014661, loss_dice: 0.050801
iteration 9167 : loss : 0.029622, loss_ce: 0.010653, loss_dice: 0.048590
iteration 9168 : loss : 0.031538, loss_ce: 0.012794, loss_dice: 0.050283
iteration 9169 : loss : 0.027722, loss_ce: 0.011020, loss_dice: 0.044424
iteration 9170 : loss : 0.027399, loss_ce: 0.010935, loss_dice: 0.043863
iteration 9171 : loss : 0.032269, loss_ce: 0.010737, loss_dice: 0.053800
iteration 9172 : loss : 0.030520, loss_ce: 0.011570, loss_dice: 0.049470
iteration 9173 : loss : 0.028486, loss_ce: 0.010031, loss_dice: 0.046940
iteration 9174 : loss : 0.027907, loss_ce: 0.011983, loss_dice: 0.043831
iteration 9175 : loss : 0.035736, loss_ce: 0.014943, loss_dice: 0.056528
iteration 9176 : loss : 0.031227, loss_ce: 0.012161, loss_dice: 0.050294
iteration 9177 : loss : 0.031194, loss_ce: 0.011775, loss_dice: 0.050613
iteration 9178 : loss : 0.031304, loss_ce: 0.012546, loss_dice: 0.050062
iteration 9179 : loss : 0.026052, loss_ce: 0.012366, loss_dice: 0.039737
iteration 9180 : loss : 0.029125, loss_ce: 0.011530, loss_dice: 0.046719
iteration 9181 : loss : 0.028511, loss_ce: 0.011818, loss_dice: 0.045203
iteration 9182 : loss : 0.030011, loss_ce: 0.011878, loss_dice: 0.048145
iteration 9183 : loss : 0.027970, loss_ce: 0.012098, loss_dice: 0.043842
iteration 9184 : loss : 0.027110, loss_ce: 0.010667, loss_dice: 0.043553
iteration 9185 : loss : 0.028311, loss_ce: 0.012340, loss_dice: 0.044282
 92%|████████████████████████████▍  | 167/182 [20:32<01:36,  6.45s/it]iteration 9186 : loss : 0.031551, loss_ce: 0.009689, loss_dice: 0.053413
iteration 9187 : loss : 0.027479, loss_ce: 0.010141, loss_dice: 0.044817
iteration 9188 : loss : 0.026487, loss_ce: 0.011180, loss_dice: 0.041794
iteration 9189 : loss : 0.026985, loss_ce: 0.010426, loss_dice: 0.043543
iteration 9190 : loss : 0.027935, loss_ce: 0.010374, loss_dice: 0.045495
iteration 9191 : loss : 0.028762, loss_ce: 0.010992, loss_dice: 0.046532
iteration 9192 : loss : 0.028115, loss_ce: 0.010738, loss_dice: 0.045493
iteration 9193 : loss : 0.032354, loss_ce: 0.012523, loss_dice: 0.052184
iteration 9194 : loss : 0.025124, loss_ce: 0.010798, loss_dice: 0.039450
iteration 9195 : loss : 0.028320, loss_ce: 0.012126, loss_dice: 0.044514
iteration 9196 : loss : 0.029535, loss_ce: 0.011292, loss_dice: 0.047778
iteration 9197 : loss : 0.028358, loss_ce: 0.010752, loss_dice: 0.045965
iteration 9198 : loss : 0.031674, loss_ce: 0.010801, loss_dice: 0.052548
iteration 9199 : loss : 0.031230, loss_ce: 0.011808, loss_dice: 0.050652
iteration 9200 : loss : 0.030549, loss_ce: 0.010613, loss_dice: 0.050485
iteration 9200 : mean_dice : 0.887799 mean_hd95 : 3.030980
iteration 9201 : loss : 0.033628, loss_ce: 0.013476, loss_dice: 0.053780
iteration 9202 : loss : 0.030551, loss_ce: 0.012616, loss_dice: 0.048486
iteration 9203 : loss : 0.031122, loss_ce: 0.012758, loss_dice: 0.049486
iteration 9204 : loss : 0.028298, loss_ce: 0.011644, loss_dice: 0.044952
iteration 9205 : loss : 0.035211, loss_ce: 0.015771, loss_dice: 0.054650
iteration 9206 : loss : 0.029086, loss_ce: 0.013081, loss_dice: 0.045092
iteration 9207 : loss : 0.028237, loss_ce: 0.010899, loss_dice: 0.045576
iteration 9208 : loss : 0.028191, loss_ce: 0.011451, loss_dice: 0.044931
iteration 9209 : loss : 0.029128, loss_ce: 0.011697, loss_dice: 0.046560
iteration 9210 : loss : 0.028626, loss_ce: 0.011368, loss_dice: 0.045885
iteration 9211 : loss : 0.029218, loss_ce: 0.011073, loss_dice: 0.047363
iteration 9212 : loss : 0.028316, loss_ce: 0.012708, loss_dice: 0.043923
iteration 9213 : loss : 0.026315, loss_ce: 0.009679, loss_dice: 0.042950
iteration 9214 : loss : 0.031299, loss_ce: 0.011557, loss_dice: 0.051042
iteration 9215 : loss : 0.030062, loss_ce: 0.012367, loss_dice: 0.047757
iteration 9216 : loss : 0.030257, loss_ce: 0.011757, loss_dice: 0.048756
iteration 9217 : loss : 0.027832, loss_ce: 0.011476, loss_dice: 0.044189
iteration 9218 : loss : 0.028985, loss_ce: 0.011809, loss_dice: 0.046161
iteration 9219 : loss : 0.030823, loss_ce: 0.010456, loss_dice: 0.051190
iteration 9220 : loss : 0.029537, loss_ce: 0.012565, loss_dice: 0.046509
iteration 9221 : loss : 0.026415, loss_ce: 0.011305, loss_dice: 0.041525
iteration 9222 : loss : 0.032597, loss_ce: 0.012617, loss_dice: 0.052578
iteration 9223 : loss : 0.032867, loss_ce: 0.012392, loss_dice: 0.053342
iteration 9224 : loss : 0.029443, loss_ce: 0.012961, loss_dice: 0.045925
iteration 9225 : loss : 0.029409, loss_ce: 0.012301, loss_dice: 0.046516
iteration 9226 : loss : 0.029743, loss_ce: 0.012574, loss_dice: 0.046912
iteration 9227 : loss : 0.031974, loss_ce: 0.013862, loss_dice: 0.050085
iteration 9228 : loss : 0.029971, loss_ce: 0.011248, loss_dice: 0.048694
iteration 9229 : loss : 0.029325, loss_ce: 0.011580, loss_dice: 0.047069
iteration 9230 : loss : 0.029928, loss_ce: 0.013225, loss_dice: 0.046630
iteration 9231 : loss : 0.028045, loss_ce: 0.012268, loss_dice: 0.043821
iteration 9232 : loss : 0.034531, loss_ce: 0.012346, loss_dice: 0.056716
iteration 9233 : loss : 0.029215, loss_ce: 0.012270, loss_dice: 0.046160
iteration 9234 : loss : 0.029598, loss_ce: 0.013344, loss_dice: 0.045852
iteration 9235 : loss : 0.028491, loss_ce: 0.011209, loss_dice: 0.045773
iteration 9236 : loss : 0.032073, loss_ce: 0.012654, loss_dice: 0.051492
iteration 9237 : loss : 0.031260, loss_ce: 0.012926, loss_dice: 0.049594
iteration 9238 : loss : 0.029397, loss_ce: 0.011569, loss_dice: 0.047225
iteration 9239 : loss : 0.033496, loss_ce: 0.013639, loss_dice: 0.053353
iteration 9240 : loss : 0.033176, loss_ce: 0.013288, loss_dice: 0.053065
 92%|████████████████████████████▌  | 168/182 [20:45<01:56,  8.34s/it]iteration 9241 : loss : 0.028867, loss_ce: 0.011588, loss_dice: 0.046145
iteration 9242 : loss : 0.027068, loss_ce: 0.010074, loss_dice: 0.044061
iteration 9243 : loss : 0.024672, loss_ce: 0.010577, loss_dice: 0.038767
iteration 9244 : loss : 0.033312, loss_ce: 0.011601, loss_dice: 0.055023
iteration 9245 : loss : 0.030443, loss_ce: 0.011452, loss_dice: 0.049433
iteration 9246 : loss : 0.026193, loss_ce: 0.009505, loss_dice: 0.042880
iteration 9247 : loss : 0.031720, loss_ce: 0.014129, loss_dice: 0.049310
iteration 9248 : loss : 0.031601, loss_ce: 0.013052, loss_dice: 0.050151
iteration 9249 : loss : 0.027348, loss_ce: 0.010929, loss_dice: 0.043767
iteration 9250 : loss : 0.028097, loss_ce: 0.010978, loss_dice: 0.045217
iteration 9251 : loss : 0.033947, loss_ce: 0.013258, loss_dice: 0.054637
iteration 9252 : loss : 0.029458, loss_ce: 0.010800, loss_dice: 0.048117
iteration 9253 : loss : 0.027881, loss_ce: 0.011049, loss_dice: 0.044714
iteration 9254 : loss : 0.031159, loss_ce: 0.011345, loss_dice: 0.050974
iteration 9255 : loss : 0.030422, loss_ce: 0.013638, loss_dice: 0.047206
iteration 9256 : loss : 0.028379, loss_ce: 0.012090, loss_dice: 0.044667
iteration 9257 : loss : 0.029569, loss_ce: 0.012053, loss_dice: 0.047086
iteration 9258 : loss : 0.031583, loss_ce: 0.011387, loss_dice: 0.051780
iteration 9259 : loss : 0.027317, loss_ce: 0.012132, loss_dice: 0.042501
iteration 9260 : loss : 0.029585, loss_ce: 0.011454, loss_dice: 0.047716
iteration 9261 : loss : 0.030687, loss_ce: 0.013147, loss_dice: 0.048226
iteration 9262 : loss : 0.029760, loss_ce: 0.010071, loss_dice: 0.049449
iteration 9263 : loss : 0.029000, loss_ce: 0.012282, loss_dice: 0.045718
iteration 9264 : loss : 0.031359, loss_ce: 0.012582, loss_dice: 0.050136
iteration 9265 : loss : 0.029277, loss_ce: 0.012388, loss_dice: 0.046166
iteration 9266 : loss : 0.036459, loss_ce: 0.013023, loss_dice: 0.059895
iteration 9267 : loss : 0.029424, loss_ce: 0.010264, loss_dice: 0.048584
iteration 9268 : loss : 0.029696, loss_ce: 0.010908, loss_dice: 0.048483
iteration 9269 : loss : 0.032819, loss_ce: 0.012266, loss_dice: 0.053373
iteration 9270 : loss : 0.027943, loss_ce: 0.011882, loss_dice: 0.044004
iteration 9271 : loss : 0.028363, loss_ce: 0.011073, loss_dice: 0.045653
iteration 9272 : loss : 0.030303, loss_ce: 0.011229, loss_dice: 0.049377
iteration 9273 : loss : 0.031360, loss_ce: 0.013256, loss_dice: 0.049464
iteration 9274 : loss : 0.029439, loss_ce: 0.011593, loss_dice: 0.047284
iteration 9275 : loss : 0.027516, loss_ce: 0.012315, loss_dice: 0.042718
iteration 9276 : loss : 0.031280, loss_ce: 0.010989, loss_dice: 0.051571
iteration 9277 : loss : 0.027017, loss_ce: 0.011760, loss_dice: 0.042273
iteration 9278 : loss : 0.029915, loss_ce: 0.012436, loss_dice: 0.047394
iteration 9279 : loss : 0.029905, loss_ce: 0.012333, loss_dice: 0.047478
iteration 9280 : loss : 0.029873, loss_ce: 0.012545, loss_dice: 0.047202
iteration 9281 : loss : 0.028278, loss_ce: 0.011429, loss_dice: 0.045128
iteration 9282 : loss : 0.032065, loss_ce: 0.012755, loss_dice: 0.051375
iteration 9283 : loss : 0.031780, loss_ce: 0.012247, loss_dice: 0.051313
iteration 9284 : loss : 0.028128, loss_ce: 0.010820, loss_dice: 0.045435
iteration 9285 : loss : 0.026713, loss_ce: 0.011858, loss_dice: 0.041568
iteration 9286 : loss : 0.033608, loss_ce: 0.013652, loss_dice: 0.053565
iteration 9287 : loss : 0.030782, loss_ce: 0.013458, loss_dice: 0.048106
iteration 9288 : loss : 0.031432, loss_ce: 0.014353, loss_dice: 0.048512
iteration 9289 : loss : 0.028157, loss_ce: 0.012172, loss_dice: 0.044143
iteration 9290 : loss : 0.027097, loss_ce: 0.010995, loss_dice: 0.043199
iteration 9291 : loss : 0.028560, loss_ce: 0.012432, loss_dice: 0.044688
iteration 9292 : loss : 0.030480, loss_ce: 0.011691, loss_dice: 0.049269
iteration 9293 : loss : 0.028175, loss_ce: 0.010060, loss_dice: 0.046291
iteration 9294 : loss : 0.029883, loss_ce: 0.010943, loss_dice: 0.048822
iteration 9295 : loss : 0.032761, loss_ce: 0.011963, loss_dice: 0.053560
 93%|████████████████████████████▊  | 169/182 [20:50<01:36,  7.45s/it]iteration 9296 : loss : 0.028447, loss_ce: 0.011395, loss_dice: 0.045500
iteration 9297 : loss : 0.027588, loss_ce: 0.011799, loss_dice: 0.043376
iteration 9298 : loss : 0.026308, loss_ce: 0.011261, loss_dice: 0.041354
iteration 9299 : loss : 0.029816, loss_ce: 0.009286, loss_dice: 0.050347
iteration 9300 : loss : 0.030492, loss_ce: 0.011264, loss_dice: 0.049721
iteration 9301 : loss : 0.031138, loss_ce: 0.011037, loss_dice: 0.051238
iteration 9302 : loss : 0.029258, loss_ce: 0.012088, loss_dice: 0.046427
iteration 9303 : loss : 0.034258, loss_ce: 0.013551, loss_dice: 0.054965
iteration 9304 : loss : 0.031946, loss_ce: 0.012659, loss_dice: 0.051232
iteration 9305 : loss : 0.028335, loss_ce: 0.011904, loss_dice: 0.044767
iteration 9306 : loss : 0.033274, loss_ce: 0.011990, loss_dice: 0.054557
iteration 9307 : loss : 0.024798, loss_ce: 0.009321, loss_dice: 0.040275
iteration 9308 : loss : 0.030049, loss_ce: 0.013738, loss_dice: 0.046360
iteration 9309 : loss : 0.029256, loss_ce: 0.011335, loss_dice: 0.047176
iteration 9310 : loss : 0.029792, loss_ce: 0.012266, loss_dice: 0.047317
iteration 9311 : loss : 0.032340, loss_ce: 0.011179, loss_dice: 0.053500
iteration 9312 : loss : 0.035094, loss_ce: 0.015088, loss_dice: 0.055099
iteration 9313 : loss : 0.029614, loss_ce: 0.012402, loss_dice: 0.046825
iteration 9314 : loss : 0.027938, loss_ce: 0.011560, loss_dice: 0.044316
iteration 9315 : loss : 0.031525, loss_ce: 0.015029, loss_dice: 0.048020
iteration 9316 : loss : 0.026869, loss_ce: 0.011125, loss_dice: 0.042612
iteration 9317 : loss : 0.031664, loss_ce: 0.012278, loss_dice: 0.051050
iteration 9318 : loss : 0.031793, loss_ce: 0.013049, loss_dice: 0.050537
iteration 9319 : loss : 0.034095, loss_ce: 0.014700, loss_dice: 0.053490
iteration 9320 : loss : 0.031131, loss_ce: 0.011187, loss_dice: 0.051075
iteration 9321 : loss : 0.031833, loss_ce: 0.012256, loss_dice: 0.051409
iteration 9322 : loss : 0.032784, loss_ce: 0.012898, loss_dice: 0.052670
iteration 9323 : loss : 0.029793, loss_ce: 0.013344, loss_dice: 0.046242
iteration 9324 : loss : 0.027574, loss_ce: 0.010794, loss_dice: 0.044354
iteration 9325 : loss : 0.031780, loss_ce: 0.014130, loss_dice: 0.049429
iteration 9326 : loss : 0.029689, loss_ce: 0.010694, loss_dice: 0.048683
iteration 9327 : loss : 0.031258, loss_ce: 0.010340, loss_dice: 0.052176
iteration 9328 : loss : 0.025379, loss_ce: 0.011111, loss_dice: 0.039647
iteration 9329 : loss : 0.027739, loss_ce: 0.010422, loss_dice: 0.045055
iteration 9330 : loss : 0.030131, loss_ce: 0.010515, loss_dice: 0.049747
iteration 9331 : loss : 0.027963, loss_ce: 0.012317, loss_dice: 0.043608
iteration 9332 : loss : 0.029423, loss_ce: 0.010842, loss_dice: 0.048004
iteration 9333 : loss : 0.034081, loss_ce: 0.011372, loss_dice: 0.056791
iteration 9334 : loss : 0.025432, loss_ce: 0.010085, loss_dice: 0.040780
iteration 9335 : loss : 0.025055, loss_ce: 0.010735, loss_dice: 0.039374
iteration 9336 : loss : 0.029388, loss_ce: 0.012113, loss_dice: 0.046664
iteration 9337 : loss : 0.029401, loss_ce: 0.013581, loss_dice: 0.045222
iteration 9338 : loss : 0.026350, loss_ce: 0.010905, loss_dice: 0.041795
iteration 9339 : loss : 0.033368, loss_ce: 0.012802, loss_dice: 0.053933
iteration 9340 : loss : 0.028826, loss_ce: 0.010470, loss_dice: 0.047182
iteration 9341 : loss : 0.031030, loss_ce: 0.012203, loss_dice: 0.049857
iteration 9342 : loss : 0.027756, loss_ce: 0.012196, loss_dice: 0.043315
iteration 9343 : loss : 0.029348, loss_ce: 0.011299, loss_dice: 0.047397
iteration 9344 : loss : 0.032583, loss_ce: 0.013905, loss_dice: 0.051261
iteration 9345 : loss : 0.029799, loss_ce: 0.011536, loss_dice: 0.048062
iteration 9346 : loss : 0.032059, loss_ce: 0.010249, loss_dice: 0.053870
iteration 9347 : loss : 0.027241, loss_ce: 0.011409, loss_dice: 0.043072
iteration 9348 : loss : 0.028586, loss_ce: 0.011684, loss_dice: 0.045488
iteration 9349 : loss : 0.029531, loss_ce: 0.013556, loss_dice: 0.045507
iteration 9350 : loss : 0.033243, loss_ce: 0.013359, loss_dice: 0.053127
 93%|████████████████████████████▉  | 170/182 [20:56<01:22,  6.85s/it]iteration 9351 : loss : 0.026947, loss_ce: 0.010845, loss_dice: 0.043048
iteration 9352 : loss : 0.030837, loss_ce: 0.010592, loss_dice: 0.051082
iteration 9353 : loss : 0.030833, loss_ce: 0.013898, loss_dice: 0.047769
iteration 9354 : loss : 0.027231, loss_ce: 0.011105, loss_dice: 0.043357
iteration 9355 : loss : 0.029650, loss_ce: 0.010570, loss_dice: 0.048729
iteration 9356 : loss : 0.033379, loss_ce: 0.012958, loss_dice: 0.053800
iteration 9357 : loss : 0.032272, loss_ce: 0.011499, loss_dice: 0.053045
iteration 9358 : loss : 0.032085, loss_ce: 0.012136, loss_dice: 0.052034
iteration 9359 : loss : 0.032621, loss_ce: 0.013952, loss_dice: 0.051290
iteration 9360 : loss : 0.028449, loss_ce: 0.011049, loss_dice: 0.045849
iteration 9361 : loss : 0.028999, loss_ce: 0.013284, loss_dice: 0.044714
iteration 9362 : loss : 0.028580, loss_ce: 0.010880, loss_dice: 0.046280
iteration 9363 : loss : 0.027803, loss_ce: 0.009908, loss_dice: 0.045698
iteration 9364 : loss : 0.029686, loss_ce: 0.011069, loss_dice: 0.048304
iteration 9365 : loss : 0.032005, loss_ce: 0.011557, loss_dice: 0.052453
iteration 9366 : loss : 0.031811, loss_ce: 0.012445, loss_dice: 0.051177
iteration 9367 : loss : 0.025880, loss_ce: 0.011688, loss_dice: 0.040072
iteration 9368 : loss : 0.037284, loss_ce: 0.013225, loss_dice: 0.061344
iteration 9369 : loss : 0.028272, loss_ce: 0.010386, loss_dice: 0.046158
iteration 9370 : loss : 0.028631, loss_ce: 0.012385, loss_dice: 0.044877
iteration 9371 : loss : 0.028224, loss_ce: 0.011905, loss_dice: 0.044542
iteration 9372 : loss : 0.026910, loss_ce: 0.012087, loss_dice: 0.041732
iteration 9373 : loss : 0.028729, loss_ce: 0.010828, loss_dice: 0.046630
iteration 9374 : loss : 0.029843, loss_ce: 0.012608, loss_dice: 0.047078
iteration 9375 : loss : 0.031239, loss_ce: 0.010220, loss_dice: 0.052258
iteration 9376 : loss : 0.029884, loss_ce: 0.011943, loss_dice: 0.047825
iteration 9377 : loss : 0.025859, loss_ce: 0.010987, loss_dice: 0.040730
iteration 9378 : loss : 0.027154, loss_ce: 0.012538, loss_dice: 0.041769
iteration 9379 : loss : 0.027368, loss_ce: 0.011536, loss_dice: 0.043200
iteration 9380 : loss : 0.030612, loss_ce: 0.011439, loss_dice: 0.049785
iteration 9381 : loss : 0.025273, loss_ce: 0.010084, loss_dice: 0.040461
iteration 9382 : loss : 0.028116, loss_ce: 0.012606, loss_dice: 0.043626
iteration 9383 : loss : 0.029972, loss_ce: 0.011548, loss_dice: 0.048397
iteration 9384 : loss : 0.030131, loss_ce: 0.012751, loss_dice: 0.047510
iteration 9385 : loss : 0.037310, loss_ce: 0.013334, loss_dice: 0.061287
iteration 9386 : loss : 0.032504, loss_ce: 0.012346, loss_dice: 0.052661
iteration 9387 : loss : 0.030632, loss_ce: 0.011033, loss_dice: 0.050231
iteration 9388 : loss : 0.028563, loss_ce: 0.013513, loss_dice: 0.043613
iteration 9389 : loss : 0.031882, loss_ce: 0.010488, loss_dice: 0.053277
iteration 9390 : loss : 0.032355, loss_ce: 0.013875, loss_dice: 0.050835
iteration 9391 : loss : 0.027990, loss_ce: 0.011000, loss_dice: 0.044979
iteration 9392 : loss : 0.029181, loss_ce: 0.011719, loss_dice: 0.046643
iteration 9393 : loss : 0.028286, loss_ce: 0.011838, loss_dice: 0.044735
iteration 9394 : loss : 0.031507, loss_ce: 0.011826, loss_dice: 0.051188
iteration 9395 : loss : 0.031016, loss_ce: 0.011755, loss_dice: 0.050276
iteration 9396 : loss : 0.031090, loss_ce: 0.013527, loss_dice: 0.048653
iteration 9397 : loss : 0.031028, loss_ce: 0.012645, loss_dice: 0.049412
iteration 9398 : loss : 0.026927, loss_ce: 0.011942, loss_dice: 0.041913
iteration 9399 : loss : 0.028609, loss_ce: 0.011452, loss_dice: 0.045767
iteration 9400 : loss : 0.030027, loss_ce: 0.012109, loss_dice: 0.047945
iteration 9400 : mean_dice : 0.885748 mean_hd95 : 3.150780
iteration 9401 : loss : 0.026305, loss_ce: 0.011319, loss_dice: 0.041291
iteration 9402 : loss : 0.027210, loss_ce: 0.011981, loss_dice: 0.042439
iteration 9403 : loss : 0.032659, loss_ce: 0.013465, loss_dice: 0.051853
iteration 9404 : loss : 0.029020, loss_ce: 0.011092, loss_dice: 0.046949
iteration 9405 : loss : 0.040578, loss_ce: 0.010129, loss_dice: 0.071028
 94%|█████████████████████████████▏ | 171/182 [21:08<01:33,  8.53s/it]iteration 9406 : loss : 0.030509, loss_ce: 0.011683, loss_dice: 0.049335
iteration 9407 : loss : 0.030469, loss_ce: 0.011131, loss_dice: 0.049807
